traj_idx,frame,x,y
10561,3207,1.8967,3.2918
10562,3297,1.1381,12.154
10562,3298,1.1548,12.257
10562,3299,1.1293,12.21
10562,3300,1.1415,12.199
10562,3301,1.0716,12.181
10563,3301,1.3358,2.7315
10563,3302,1.3546,2.7257
10564,3314,1.0967,12.221
10564,3315,1.094,12.163
10564,3316,1.1388,12.179
10564,3317,1.1815,12.228
10564,3318,1.1527,12.181
10564,3319,1.1026,12.253
10564,3320,1.093,12.133
10564,3321,1.1604,12.179
10565,3323,1.105,12.183
10565,3324,1.1466,12.154
10565,3325,1.1385,12.213
10566,3342,1.1102,12.205
10566,3343,1.0393,12.176
10566,3344,1.055,12.253
10567,3339,2.0429,10.837
10567,3340,2.0182,10.848
10568,3382,2.0341,10.967
10568,3383,2.0343,10.888
10569,3498,1.9555,10.845
10569,3499,1.8755,10.811
10569,3500,1.9202,10.731
10570,3559,0.98009,12.73
10570,3560,0.94192,12.662
10571,3563,2.0475,5.9506
10571,3564,2.0574,5.9834
10572,3574,1.5621,3.7363
10572,3575,1.5372,3.7826
10572,3576,1.5155,3.7191
10572,3577,1.524,3.7486
10573,3574,1.9633,5.8719
10573,3575,1.8916,5.8091
10574,3575,1.727,11.639
10574,3576,1.7298,11.653
10575,3598,1.2177,7.5547
10575,3599,1.1608,7.6262
10576,3619,2.0362,6.0327
10576,3620,2.0383,5.9522
10577,3707,1.5866,12.552
10577,3708,1.6693,12.553
10577,3709,1.6299,12.536
10578,3715,1.6069,12.63
10578,3716,1.529,12.588
10578,3717,1.5089,12.563
10578,3718,1.5307,12.619
10578,3719,1.5594,12.544
10578,3720,1.5605,12.627
10579,3729,1.656,7.4143
10579,3730,1.6946,7.4796
10579,3731,1.7114,7.4373
10579,3732,1.6011,7.4744
10580,3738,1.7324,11.02
10580,3739,1.6715,11.048
10580,3740,1.7273,11.065
10580,3741,1.6652,11.114
10581,3751,1.7169,11.047
10581,3752,1.7323,11.018
10581,3753,1.7338,11.095
10582,3763,1.6015,2.7031
10582,3764,1.6282,2.68
10582,3765,1.6453,2.6279
10583,3768,1.6083,2.5797
10583,3769,1.5803,2.6149
10583,3770,1.5733,2.6088
10584,3774,1.6116,2.6048
10584,3775,1.6508,2.5975
10584,3776,1.6915,2.5446
10584,3777,1.6264,2.6593
10584,3778,1.6483,2.6353
10585,3786,1.6787,2.6855
10585,3787,1.6679,2.6439
10586,3793,1.3688,2.6708
10586,3794,1.3651,2.697
10586,3795,1.3806,2.647
10587,3814,1.6919,11.112
10587,3815,1.73,11.108
10588,3840,1.7533,10.938
10588,3841,1.7236,10.963
10589,3919,0.91121,3.6487
10589,3920,0.87979,3.6138
10589,3921,0.83991,3.5826
10590,3925,0.85462,3.6987
10590,3926,0.87749,3.6679
10590,3927,0.88728,3.6265
10590,3928,0.81677,3.6395
10591,3931,0.85949,3.6615
10591,3932,0.90001,3.62
10591,3933,0.88135,3.6775
10591,3934,0.91333,3.634
10591,3935,0.87234,3.6115
10591,3936,0.89008,3.6794
10591,3937,0.95271,3.6591
10591,3938,0.9476,3.6904
10591,3939,0.96393,3.6819
10591,3940,0.88128,3.6486
10591,3941,0.86493,3.6758
10591,3942,0.96991,3.7001
10591,3943,0.93355,3.7288
10591,3944,0.92999,3.6988
10592,4022,0.966,10.452
10592,4023,0.94081,10.444
10592,4024,1.0286,10.432
10592,4025,1.0791,10.416
10592,4026,1.0298,10.402
10592,4027,0.99967,10.419
10592,4028,0.9768,10.5
10592,4029,0.94609,10.372
10592,4030,0.93851,10.37
10592,4031,1.0635,10.382
10592,4032,1.0684,10.414
10592,4033,1.0167,10.466
10593,4040,1.0761,10.424
10593,4041,1.0249,10.453
10593,4042,1.0481,10.392
10594,4054,1.0177,10.338
10594,4055,0.99352,10.411
10594,4056,1.0976,10.422
10594,4057,1.0033,10.382
10594,4058,0.95347,10.45
10594,4059,0.98557,10.426
10594,4060,1.0219,10.351
10594,4061,1.0833,10.352
10595,4071,1.0554,10.37
10595,4072,1.0936,10.352
10595,4073,1.1611,10.348
10596,4049,1.4605,9.2778
10596,4050,1.5194,9.2108
10597,4052,1.8608,4.3355
10597,4053,1.8017,4.2869
10597,4054,1.795,4.3464
10597,4055,1.8818,4.2595
10598,4055,1.5144,9.2333
10598,4056,1.5919,9.2704
10599,4075,1.0215,10.395
10599,4076,0.97253,10.413
10599,4077,0.98102,10.434
10600,4079,1.0268,10.446
10600,4080,0.94359,10.375
10600,4081,0.90438,10.378
10601,4085,0.97064,10.423
10601,4086,0.95031,10.441
10601,4087,0.9329,10.434
10602,4091,1.0408,10.424
10602,4092,0.99698,10.394
10602,4093,1.0509,10.365
10602,4094,1.0531,10.44
10602,4095,1.0071,10.388
10603,4100,0.98577,10.377
10603,4101,0.95927,10.318
10603,4102,0.95821,10.329
10603,4103,0.93443,10.374
10603,4104,0.9442,10.317
10603,4105,0.90924,10.334
10603,4106,1.006,10.292
10603,4107,1.0396,10.289
10603,4108,0.92961,10.224
10603,4109,0.91942,10.183
10604,4118,1.001,10.364
10604,4119,0.93977,10.309
10604,4120,0.96374,10.349
10604,4121,0.96004,10.317
10604,4122,0.97908,10.327
10604,4123,0.86133,10.342
10604,4124,0.94777,10.358
10604,4125,0.99452,10.347
10604,4126,0.89547,10.309
10604,4127,0.99305,10.37
10604,4128,0.91261,10.373
10604,4129,0.97365,10.381
10604,4130,0.96628,10.408
10604,4131,1.0163,10.4
10604,4132,0.95219,10.283
10604,4133,0.93924,10.312
10604,4134,1.0021,10.298
10604,4135,0.97656,10.351
10604,4136,0.99631,10.333
10604,4137,0.88769,10.29
10604,4138,0.9916,10.356
10604,4139,0.9877,10.372
10604,4140,1.0187,10.341
10604,4141,1.0479,10.329
10604,4142,1.0413,10.366
10604,4143,1.0506,10.304
10604,4144,1.0255,10.354
10604,4145,0.98384,10.364
10604,4146,0.89972,10.344
10605,4128,1.1462,3.2442
10605,4129,1.1146,3.1784
10605,4130,1.0301,3.2198
10606,4201,1.0035,10.451
10606,4202,1.0263,10.435
10607,4244,1.7828,0.84292
10607,4245,1.7688,0.92111
10608,4263,1.7978,10.919
10608,4264,1.811,10.907
10608,4265,1.9015,10.919
10608,4266,1.9265,11.009
10608,4267,1.9261,10.925
10608,4268,1.8509,10.935
10609,4270,1.0537,10.348
10609,4271,1.1177,10.333
10610,4274,1.9739,10.873
10610,4275,2.0328,10.82
10611,4329,1.9074,1.284
10611,4330,1.985,1.2563
10612,4357,2.0694,1.2153
10612,4358,2.0672,1.1257
10613,29,1.1088,7.5477
10613,30,1.1264,7.5127
10613,31,1.2344,7.5821
10614,35,1.1353,7.4564
10614,36,1.1597,7.4747
10614,37,1.2063,7.4028
10614,38,1.224,7.4882
10614,39,1.2172,7.4568
10614,40,1.2212,7.4687
10615,44,1.2232,7.4566
10615,45,1.1858,7.4049
10615,46,1.2113,7.4916
10616,55,1.165,7.4605
10616,56,1.16,7.4589
10616,57,1.1529,7.4581
10616,58,1.2965,7.4459
10616,59,1.1717,7.4854
10616,60,1.15,7.4533
10616,61,1.1431,7.4711
10616,62,1.1695,7.4531
10616,63,1.1919,7.4485
10616,64,1.1941,7.4516
10616,65,1.1914,7.4278
10616,66,1.2267,7.4756
10616,67,1.2145,7.4386
10617,69,1.1607,7.4679
10617,70,1.1865,7.4253
10617,71,1.1811,7.4295
10617,72,1.1892,7.4407
10617,73,1.1897,7.5051
10617,74,1.2083,7.4841
10617,75,1.1852,7.4716
10617,76,1.1733,7.5024
10617,77,1.2243,7.4665
10617,78,1.171,7.4627
10617,79,1.1535,7.4485
10617,80,1.1574,7.3907
10617,81,1.1925,7.4548
10617,82,1.2722,7.5059
10617,83,1.2021,7.4529
10617,84,1.1665,7.3348
10617,85,1.179,7.477
10617,86,1.1292,7.4106
10617,87,1.2013,7.4507
10617,88,1.152,7.453
10617,89,1.2051,7.4261
10617,90,1.1722,7.4659
10617,91,1.1987,7.4763
10618,93,1.1833,7.4685
10618,94,1.2473,7.4749
10618,95,1.1916,7.4499
10618,96,1.1794,7.5048
10618,97,1.2056,7.5558
10618,98,1.1793,7.5027
10618,99,1.2355,7.4516
10618,100,1.1933,7.5357
10618,101,1.2173,7.5053
10618,102,1.1628,7.5358
10618,103,1.235,7.5213
10618,104,1.2142,7.4955
10618,105,1.2126,7.4982
10618,106,1.1796,7.517
10618,107,1.2016,7.511
10618,108,1.2101,7.5094
10618,109,1.2378,7.5296
10618,110,1.1604,7.4857
10618,111,1.1502,7.5095
10618,112,1.2042,7.4972
10618,113,1.1499,7.4852
10618,114,1.1792,7.4863
10618,115,1.139,7.4608
10618,116,1.151,7.5022
10618,117,1.1578,7.5383
10618,118,1.1881,7.4511
10618,119,1.1692,7.4905
10618,120,1.1329,7.4772
10618,121,1.1807,7.5222
10618,122,1.1489,7.4641
10618,123,1.1731,7.4309
10618,124,1.1427,7.4284
10618,125,1.2371,7.5312
10618,126,1.187,7.59
10618,127,1.2335,7.4833
10618,128,1.2718,7.4618
10619,97,1.05,1.0257
10619,98,1.1017,1.1068
10620,341,1.4376,7.685
10620,342,1.4605,7.6793
10620,343,1.4696,7.6921
10620,344,1.4628,7.6357
10620,345,1.5026,7.6809
10620,346,1.4786,7.6597
10620,347,1.5021,7.6995
10620,348,1.5223,7.7256
10620,349,1.5352,7.749
10620,350,1.4766,7.7051
10621,353,1.4934,7.7725
10621,354,1.4853,7.7493
10621,355,1.4425,7.7676
10621,356,1.538,7.7085
10621,357,1.4887,7.7329
10621,358,1.566,7.7138
10621,359,1.4842,7.6529
10621,360,1.4043,7.7122
10621,361,1.4693,7.7432
10621,362,1.4522,7.7403
10621,363,1.4775,7.7601
10621,364,1.4813,7.8064
10621,365,1.4907,7.729
10621,366,1.5391,7.8126
10621,367,1.4963,7.7836
10621,368,1.4874,7.722
10621,369,1.4704,7.7362
10621,370,1.4942,7.7945
10621,371,1.5483,7.7574
10621,372,1.4201,7.7133
10621,373,1.4665,7.6987
10621,374,1.4267,7.6891
10621,375,1.442,7.7281
10622,399,0.86754,6.3001
10622,400,0.86161,6.3042
10622,401,0.85949,6.2837
10622,402,0.87494,6.2841
10622,403,0.86431,6.2763
10622,404,0.89266,6.3223
10622,405,0.8677,6.2694
10622,406,0.88693,6.2702
10622,407,0.84643,6.266
10622,408,0.83633,6.3373
10622,409,0.82054,6.3109
10622,410,0.83279,6.3163
10622,411,0.85207,6.3291
10622,412,0.85433,6.2756
10622,413,0.81106,6.2364
10623,415,0.82614,6.2931
10623,416,0.82494,6.2706
10623,417,0.81046,6.2476
10624,422,0.81208,6.2629
10624,423,0.82246,6.2465
10624,424,0.81214,6.2565
10624,425,0.83368,6.2656
10624,426,0.8339,6.2444
10624,427,0.83895,6.2678
10624,428,0.80235,6.2812
10624,429,0.8093,6.297
10625,437,0.81021,6.3141
10625,438,0.81705,6.2855
10625,439,0.80184,6.2801
10625,440,0.85223,6.3129
10625,441,0.85876,6.3017
10625,442,0.8157,6.312
10625,443,0.81707,6.2852
10625,444,0.84852,6.325
10625,445,0.84177,6.3229
10625,446,0.84975,6.2983
10625,447,0.84712,6.2606
10625,448,0.85027,6.2879
10625,449,0.81326,6.242
10625,450,0.8008,6.3164
10625,451,0.8143,6.318
10625,452,0.82601,6.2851
10625,453,0.87432,6.2806
10625,454,0.84127,6.2366
10625,455,0.82133,6.271
10625,456,0.86007,6.2879
10625,457,0.86943,6.2657
10625,458,0.81242,6.2677
10625,459,0.85858,6.3266
10625,460,0.83835,6.2719
10625,461,0.85081,6.2983
10625,462,0.84373,6.309
10625,463,0.84128,6.2948
10625,464,0.84543,6.2695
10625,465,0.85911,6.3176
10625,466,0.8435,6.2917
10625,467,0.84838,6.2676
10625,468,0.84692,6.3109
10625,469,0.84174,6.3029
10625,470,0.85562,6.3021
10625,471,0.84834,6.2644
10625,472,0.81262,6.2589
10625,473,0.84397,6.2829
10625,474,0.80672,6.2895
10626,480,0.81752,6.3009
10626,481,0.83621,6.3208
10626,482,0.84878,6.3264
10626,483,0.82539,6.3247
10626,484,0.83065,6.3037
10626,485,0.82587,6.3241
10626,486,0.81809,6.2651
10626,487,0.83603,6.2836
10626,488,0.80579,6.2841
10626,489,0.83772,6.2898
10626,490,0.81984,6.2851
10626,491,0.81422,6.27
10626,492,0.82213,6.2671
10627,494,0.83053,6.2618
10627,495,0.84236,6.2665
10627,496,0.80657,6.25
10628,496,1.4068,10.216
10628,497,1.4661,10.159
10628,498,1.4635,10.108
10628,499,1.4786,10.171
10628,500,1.487,10.196
10628,501,1.5345,10.218
10628,502,1.4589,10.137
10629,499,2.0671,3.6659
10629,500,2.0323,3.6521
10630,504,1.4386,10.188
10630,505,1.407,10.193
10630,506,1.4929,10.174
10630,507,1.3964,10.229
10630,508,1.3584,10.17
10630,509,1.4496,10.215
10630,510,1.3816,10.123
10630,511,1.4015,10.165
10630,512,1.4009,10.177
10630,513,1.3678,10.132
10630,514,1.4546,10.109
10630,515,1.3671,10.188
10630,516,1.4594,10.161
10630,517,1.4697,10.172
10630,518,1.3557,10.143
10630,519,1.384,10.221
10630,520,1.4161,10.174
10630,521,1.4285,10.171
10631,524,1.408,10.086
10631,525,1.4129,10.146
10631,526,1.4292,10.246
10631,527,1.4191,10.159
10631,528,1.4674,10.13
10631,529,1.4588,10.143
10631,530,1.451,10.184
10631,531,1.4301,10.196
10631,532,1.4263,10.127
10631,533,1.432,10.201
10631,534,1.4872,10.189
10631,535,1.4627,10.133
10631,536,1.5004,10.147
10631,537,1.4472,10.177
10631,538,1.4627,10.143
10631,539,1.4344,10.129
10631,540,1.4861,10.097
10632,542,1.0312,9.8547
10632,543,1.0925,9.8629
10632,544,1.0197,9.8096
10632,545,1.0486,9.8589
10632,546,1.0372,9.8208
10632,547,1.0478,9.8541
10632,548,1.0388,9.8431
10632,549,1.1051,9.8623
10632,550,1.0275,9.8283
10633,570,1.2979,10.103
10633,571,1.3751,10.092
10633,572,1.421,10.016
10633,573,1.3716,10.056
10633,574,1.3918,9.9735
10633,575,1.4579,10.087
10633,576,1.4976,10.115
10633,577,1.4342,10.159
10633,578,1.4472,10.096
10633,579,1.392,10.042
10633,580,1.4315,10.115
10634,575,0.81177,6.2338
10634,576,0.81033,6.25
10634,577,0.8186,6.2294
10634,578,0.83356,6.2596
10634,579,0.82016,6.2675
10634,580,0.86162,6.2917
10634,581,0.83279,6.2797
10634,582,0.80501,6.2865
10635,597,0.81863,6.3438
10635,598,0.83416,6.3539
10635,599,0.84729,6.3137
10635,600,0.82511,6.3154
10635,601,0.81578,6.3155
10635,602,0.82536,6.3194
10635,603,0.82811,6.3085
10636,601,1.2953,5.0554
10636,602,1.2772,5.009
10637,615,0.84179,6.3087
10637,616,0.82075,6.3234
10637,617,0.80027,6.345
10637,618,0.81883,6.3291
10637,619,0.81165,6.3079
10637,620,0.82085,6.3313
10637,621,0.81489,6.3526
10637,622,0.81223,6.3521
10637,623,0.82621,6.3395
10637,624,0.83791,6.3495
10637,625,0.83185,6.333
10637,626,0.84395,6.3238
10637,627,0.84268,6.3395
10637,628,0.82278,6.329
10637,629,0.82274,6.3648
10637,630,0.80917,6.3555
10638,634,0.81914,6.3422
10638,635,0.80802,6.3544
10638,636,0.80671,6.3432
10638,637,0.80325,6.3282
10639,693,0.82558,6.3381
10639,694,0.83956,6.3277
10639,695,0.81824,6.3252
10639,696,0.82414,6.3465
10639,697,0.80495,6.3321
10639,698,0.81207,6.3333
10639,699,0.83975,6.3436
10639,700,0.83933,6.3037
10639,701,0.80146,6.3324
10640,719,0.80559,6.2522
10640,720,0.86467,6.2985
10640,721,0.81934,6.3166
10640,722,0.83788,6.2855
10641,724,0.8202,6.2615
10641,725,0.87033,6.3029
10642,730,0.81029,6.246
10642,731,0.80979,6.2816
10643,812,0.82948,6.2087
10643,813,0.80971,6.2426
10643,814,0.85405,6.2367
10643,815,0.86792,6.2416
10643,816,0.81564,6.2556
10643,817,0.83846,6.2188
10643,818,0.80157,6.2735
10644,820,0.81434,6.2066
10644,821,0.81286,6.24
10644,822,0.82023,6.1901
10644,823,0.81055,6.2622
10645,827,0.81509,6.2578
10645,828,0.84485,6.2774
10645,829,0.80702,6.2678
10646,834,0.8109,6.2798
10646,835,0.84173,6.238
10647,1467,0.9623,3.1333
10647,1468,0.99539,3.1525
10647,1469,0.98526,3.161
10648,1470,1.2984,3.5921
10648,1471,1.2447,3.5572
10648,1472,1.2652,3.5527
10648,1473,1.2386,3.6213
10648,1474,1.2495,3.6424
10648,1475,1.279,3.6503
10648,1476,1.2713,3.5881
10648,1477,1.2885,3.6381
10648,1478,1.2216,3.6369
10648,1479,1.2402,3.6235
10648,1480,1.2829,3.6164
10648,1481,1.2604,3.6934
10648,1482,1.3211,3.6513
10648,1483,1.2253,3.6415
10648,1484,1.2236,3.6177
10648,1485,1.2579,3.6308
10648,1486,1.3479,3.6883
10648,1487,1.2962,3.6467
10648,1488,1.242,3.5891
10649,1490,1.2517,3.6251
10649,1491,1.2471,3.624
10649,1492,1.2521,3.6037
10649,1493,1.2119,3.6246
10649,1494,1.2613,3.7233
10649,1495,1.1908,3.6509
10649,1496,1.2525,3.6295
10649,1497,1.3,3.5732
10650,1500,1.2978,3.6149
10650,1501,1.2463,3.5779
10650,1502,1.25,3.63
10650,1503,1.2411,3.6719
10650,1504,1.243,3.6203
10650,1505,1.2807,3.5938
10650,1506,1.2688,3.5971
10650,1507,1.2593,3.6369
10650,1508,1.2898,3.7091
10650,1509,1.2767,3.6406
10650,1510,1.2805,3.6578
10650,1511,1.2763,3.6882
10650,1512,1.2885,3.6871
10650,1513,1.2952,3.6595
10650,1514,1.3317,3.6586
10650,1515,1.3636,3.6505
10650,1516,1.3372,3.6256
10650,1517,1.2723,3.6209
10650,1518,1.3027,3.6181
10650,1519,1.3623,3.6576
10650,1520,1.3156,3.6092
10650,1521,1.385,3.6534
10650,1522,1.3897,3.6905
10650,1523,1.3902,3.715
10650,1524,1.3377,3.6997
10650,1525,1.3456,3.6923
10650,1526,1.3841,3.6866
10650,1527,1.3026,3.6075
10650,1528,1.2988,3.6547
10650,1529,1.3344,3.6322
10650,1530,1.3621,3.6542
10650,1531,1.3078,3.6482
10650,1532,1.3385,3.6886
10650,1533,1.2622,3.6827
10650,1534,1.2957,3.6935
10650,1535,1.3176,3.6272
10651,1537,1.3327,3.666
10651,1538,1.3476,3.6012
10651,1539,1.2725,3.694
10651,1540,1.2759,3.6583
10651,1541,1.3078,3.638
10651,1542,1.3542,3.5941
10651,1543,1.228,3.614
10651,1544,1.3085,3.6775
10651,1545,1.2885,3.6095
10651,1546,1.2621,3.6022
10651,1547,1.2595,3.5902
10651,1548,1.256,3.6976
10651,1549,1.2221,3.7161
10651,1550,1.3139,3.6913
10651,1551,1.2336,3.6425
10651,1552,1.2279,3.6579
10651,1553,1.2786,3.6862
10651,1554,1.3023,3.6833
10651,1555,1.3187,3.7281
10651,1556,1.3219,3.731
10651,1557,1.3267,3.7051
10651,1558,1.2681,3.7175
10651,1559,1.3156,3.7201
10651,1560,1.3067,3.6333
10651,1561,1.3213,3.6386
10651,1562,1.3558,3.6446
10651,1563,1.3629,3.7125
10651,1564,1.3687,3.6678
10651,1565,1.3531,3.5935
10651,1566,1.3557,3.6113
10651,1567,1.3696,3.6031
10651,1568,1.3796,3.6351
10651,1569,1.3485,3.5731
10651,1570,1.394,3.6997
10651,1571,1.3854,3.6357
10651,1572,1.3348,3.6247
10651,1573,1.3665,3.6386
10651,1574,1.2799,3.6234
10651,1575,1.3426,3.6845
10651,1576,1.3019,3.6744
10651,1577,1.2974,3.6451
10651,1578,1.2575,3.721
10651,1579,1.2436,3.6523
10651,1580,1.2422,3.6532
10651,1581,1.3049,3.6258
10651,1582,1.2839,3.6273
10651,1583,1.2675,3.6118
10651,1584,1.2292,3.6036
10651,1585,1.2386,3.6532
10651,1586,1.274,3.6492
10651,1587,1.302,3.6453
10651,1588,1.2879,3.6671
10651,1589,1.3138,3.622
10651,1590,1.3571,3.6224
10651,1591,1.3142,3.6314
10651,1592,1.3471,3.6841
10652,1585,2.0048,12.381
10652,1586,2.0028,12.376
10652,1587,2.0232,12.408
10652,1588,1.9895,12.393
10652,1589,1.9927,12.402
10652,1590,2.0324,12.467
10652,1591,2.0327,12.477
10652,1592,2.0126,12.439
10652,1593,2.0291,12.435
10652,1594,2.0135,12.396
10652,1595,2.0289,12.409
10652,1596,1.9892,12.462
10652,1597,2.026,12.44
10652,1598,2.0374,12.425
10652,1599,2.0076,12.502
10652,1600,2.031,12.436
10652,1601,2.0325,12.43
10652,1602,2.0454,12.428
10652,1603,2.0225,12.466
10652,1604,2.0274,12.504
10652,1605,2.0426,12.495
10652,1606,2.0484,12.482
10652,1607,2.0286,12.481
10652,1608,2.0115,12.473
10652,1609,2.0035,12.491
10652,1610,1.9979,12.445
10652,1611,2.0564,12.494
10652,1612,2.0536,12.471
10652,1613,2.052,12.483
10652,1614,2.0297,12.511
10652,1615,2.0714,12.373
10652,1616,2.0488,12.372
10652,1617,2.0089,12.405
10652,1618,1.9957,12.417
10652,1619,1.9538,12.385
10652,1620,2.0009,12.375
10652,1621,2.0018,12.392
10652,1622,1.9861,12.426
10652,1623,2.0034,12.378
10652,1624,2.0141,12.406
10652,1625,1.945,12.428
10652,1626,2.0031,12.411
10652,1627,1.9644,12.425
10652,1628,1.998,12.409
10652,1629,1.9819,12.44
10652,1630,1.9704,12.424
10652,1631,1.964,12.431
10652,1632,1.9836,12.408
10652,1633,1.9798,12.404
10652,1634,1.9843,12.412
10652,1635,1.9708,12.451
10652,1636,2.0121,12.36
10652,1637,1.9658,12.423
10652,1638,1.9784,12.407
10652,1639,1.9586,12.399
10652,1640,1.9595,12.435
10652,1641,1.9794,12.462
10652,1642,1.9626,12.394
10652,1643,2.0063,12.409
10652,1644,1.9758,12.385
10652,1645,1.9424,12.409
10652,1646,1.9919,12.41
10652,1647,1.9939,12.433
10652,1648,2.0143,12.433
10652,1649,2.0038,12.409
10652,1650,1.9999,12.407
10652,1651,2.0427,12.336
10652,1652,2.036,12.337
10652,1653,2.028,12.317
10652,1654,2.0301,12.393
10652,1655,2.0611,12.364
10652,1656,2.0369,12.399
10652,1657,2.046,12.404
10652,1658,1.9872,12.398
10652,1659,1.9561,12.355
10652,1660,2.0146,12.358
10652,1661,2.0098,12.383
10652,1662,1.9898,12.378
10652,1663,2.0568,12.345
10652,1664,2.0164,12.356
10652,1665,2.0231,12.351
10653,1605,2.0676,13.163
10653,1606,2.073,13.199
10653,1607,2.075,13.235
10653,1608,2.0662,13.263
10654,1701,1.2035,1.5415
10654,1702,1.2476,1.5709
10655,1706,2.0412,7.5182
10655,1707,2.0341,7.5554
10655,1708,2.0623,7.4806
10656,1718,1.4743,6.8869
10656,1719,1.4353,6.9018
10656,1720,1.4881,6.934
10656,1721,1.4319,6.9454
10656,1722,1.4464,6.8805
10656,1723,1.4561,6.8575
10656,1724,1.4827,6.9026
10656,1725,1.513,6.8967
10656,1726,1.4655,6.9067
10656,1727,1.4534,6.9354
10656,1728,1.4676,6.8688
10656,1729,1.5232,6.9104
10656,1730,1.4799,6.8762
10656,1731,1.4661,6.9178
10656,1732,1.468,6.9377
10656,1733,1.5186,6.9306
10656,1734,1.417,6.8865
10656,1735,1.4694,6.9683
10656,1736,1.4447,6.8309
10656,1737,1.4751,6.9223
10656,1738,1.4617,6.8741
10656,1739,1.4755,6.8806
10656,1740,1.4757,6.9341
10656,1741,1.4652,6.9274
10656,1742,1.4683,6.9033
10656,1743,1.487,6.8959
10656,1744,1.4656,6.9214
10656,1745,1.4544,6.9155
10656,1746,1.447,6.9299
10656,1747,1.5353,6.924
10656,1748,1.4942,6.9304
10656,1749,1.4246,6.9678
10656,1750,1.4816,6.8815
10656,1751,1.3951,6.9803
10656,1752,1.4407,6.903
10656,1753,1.3924,6.8629
10656,1754,1.4829,6.9384
10656,1755,1.4268,6.843
10656,1756,1.4345,6.8668
10656,1757,1.4365,6.8817
10656,1758,1.4628,6.946
10656,1759,1.4578,6.8808
10656,1760,1.5119,6.8688
10656,1761,1.4774,6.9628
10656,1762,1.4926,6.9306
10656,1763,1.3875,6.9243
10656,1764,1.4502,6.8967
10657,1767,1.4998,6.8979
10657,1768,1.4642,6.9581
10657,1769,1.4641,6.8959
10657,1770,1.5076,6.9723
10657,1771,1.5344,6.8806
10657,1772,1.4725,6.8367
10657,1773,1.5063,6.8953
10657,1774,1.4723,6.8965
10657,1775,1.4992,6.9628
10657,1776,1.4819,6.906
10657,1777,1.5282,6.8833
10657,1778,1.5397,6.9618
10657,1779,1.3897,6.9254
10657,1780,1.427,6.9047
10657,1781,1.3847,6.9477
10657,1782,1.4943,6.968
10657,1783,1.4882,6.905
10658,1785,1.4403,6.9606
10658,1786,1.4702,6.8927
10658,1787,1.4357,6.941
10658,1788,1.4318,6.9332
10658,1789,1.4583,6.938
10658,1790,1.4304,6.9659
10658,1791,1.455,6.9267
10658,1792,1.4566,7.0065
10658,1793,1.4104,6.9636
10659,1801,0.85128,3.925
10659,1802,0.90159,3.9228
10659,1803,0.88306,3.9805
10659,1804,0.87761,3.9696
10659,1805,0.91068,3.9643
10659,1806,0.87774,3.9463
10659,1807,0.8565,3.9679
10659,1808,0.84762,3.9616
10659,1809,0.84647,3.9684
10659,1810,0.84247,3.975
10659,1811,0.8496,3.9477
10659,1812,0.83934,3.9198
10659,1813,0.82915,3.9534
10660,1852,1.1546,1.6601
10660,1853,1.2007,1.6337
10660,1854,1.1778,1.6464
10661,1957,1.3936,9.4862
10661,1958,1.285,9.4285
10661,1959,1.2993,9.4014
10661,1960,1.2776,9.442
10662,2139,1.8951,4.0549
10662,2140,1.8262,4.0887
10662,2141,1.9095,4.0163
10663,2146,1.7761,4.0511
10663,2147,1.86,3.9873
10663,2148,1.913,4.0847
10663,2149,1.8512,4.1077
10664,2171,1.7076,2.3749
10664,2172,1.7237,2.4393
10664,2173,1.7526,2.4616
10664,2174,1.6925,2.4145
10664,2175,1.7704,2.4409
10664,2176,1.7822,2.4201
10664,2177,1.6639,2.427
10664,2178,1.7361,2.4806
10664,2179,1.7482,2.4641
10664,2180,1.7484,2.4644
10665,2184,1.7179,2.4075
10665,2185,1.7088,2.3731
10665,2186,1.7025,2.4064
10665,2187,1.6948,2.4217
10665,2188,1.7067,2.467
10665,2189,1.6547,2.4377
10665,2190,1.7419,2.4276
10665,2191,1.6924,2.4425
10665,2192,1.6973,2.4675
10665,2193,1.702,2.4797
10665,2194,1.6978,2.4328
10665,2195,1.7071,2.4907
10665,2196,1.7111,2.4727
10665,2197,1.6471,2.4574
10666,2188,1.8854,3.9718
10666,2189,1.9549,4.0108
10667,2209,1.747,4.0429
10667,2210,1.7295,4.0207
10667,2211,1.7655,4.0571
10667,2212,1.7905,4.0202
10667,2213,1.8312,4.0016
10667,2214,1.8855,4.0125
10667,2215,1.9152,3.9697
10667,2216,1.8526,4.02
10667,2217,1.8023,3.9566
10668,2270,1.8477,4.0472
10668,2271,1.806,4.0397
10669,2285,1.3886,14.138
10669,2286,1.3811,14.116
10669,2287,1.4332,14.082
10669,2288,1.4333,14.095
10669,2289,1.4669,14.11
10669,2290,1.4772,14.128
10669,2291,1.4328,14.128
10669,2292,1.4139,14.161
10669,2293,1.4542,14.138
10669,2294,1.4197,14.101
10669,2295,1.3642,14.104
10669,2296,1.4215,14.104
10669,2297,1.401,14.084
10669,2298,1.3843,14.07
10669,2299,1.4165,14.112
10669,2300,1.4035,14.06
10669,2301,1.4531,14.057
10669,2302,1.434,14.062
10669,2303,1.4577,14.093
10669,2304,1.4306,14.079
10669,2305,1.4309,14.093
10669,2306,1.4445,14.093
10669,2307,1.4801,14.084
10669,2308,1.4035,14.097
10669,2309,1.4274,14.102
10669,2310,1.3884,14.108
